DATE,REGION,NB_POINTS_SOUTIRAGE,ENERGIE_SOUTIREE,Avg_Temperature,Avg_Précipitations_24h,DayLength_hours,Vacances,day,month,year
2022-08-01,Pays de la Loire,109617782,22114662818.0,22.150000000000023,0.05,14.897720228333334,1,1,8,2022
2022-08-01,Provence-Alpes-Côte d'Azur,169020578,45047864818.0,27.566666666666688,0.0,14.564005374305555,1,1,8,2022
2022-08-01,Île-de-France,313821424,48532829277.0,23.000000000000032,0.0,15.066653039166669,1,1,8,2022
2022-08-02,Auvergne-Rhône-Alpes,231743116,47760770361.0,25.331250000000026,0.0,14.672672620763889,1,2,8,2022
2022-08-02,Bourgogne-Franche-Comté,82114964,16389908642.0,24.81250000000001,0.0,14.866691556388888,1,2,8,2022
2022-08-02,Bretagne,103921188,19917987726.0,20.725000000000023,0.1125,14.959557051388888,1,2,8,2022
2022-08-02,Centre-Val de Loire,68699662,14003260988.0,25.18750000000003,0.0,14.86469600152778,1,2,8,2022
2022-08-02,Grand-Est,145597904,28732040345.0,22.972500000000025,0.0,14.992566756111112,1,2,8,2022
2022-08-02,Hauts-de-France,142374462,26660959102.0,20.912500000000023,-0.025,15.20622786,1,2,8,2022
2022-08-02,Normandie,95212490,18500663591.0,20.778125000000024,0.0,15.071716511319444,1,2,8,2022
2022-08-02,Nouvelle Aquitaine,174336580,39302559747.0,25.497222222222245,0.0107142857142857,14.682063117839505,1,2,8,2022
2022-08-02,Occitanie,189253760,46316360916.0,27.319642857142885,0.0074074074074074,14.515459879007937,1,2,8,2022
2022-08-02,Pays de la Loire,109607710,22412565946.0,25.37500000000002,0.0,14.853812986944446,1,2,8,2022
2022-08-02,Provence-Alpes-Côte d'Azur,168997994,45597958982.0,27.22916666666669,0.0,14.525705285138889,1,2,8,2022
2022-08-02,Île-de-France,313732378,49304025453.0,25.075000000000017,0.0,15.019867365277776,1,2,8,2022
2022-08-03,Auvergne-Rhône-Alpes,231750560,48696219699.0,27.437500000000025,0.0,14.631327751597222,1,3,8,2022
2022-08-03,Bourgogne-Franche-Comté,82114324,16717421249.0,27.287500000000016,0.0,14.821996230555555,1,3,8,2022
2022-08-03,Bretagne,103927686,20324021723.0,20.46562500000002,0.0875,14.913198422708335,1,3,8,2022
2022-08-03,Centre-Val de Loire,68702854,14270277816.0,28.43125000000002,0.0,14.820021809583334,1,3,8,2022
2022-08-03,Grand-Est,145600676,29408939476.0,25.94500000000002,0.0,14.945661740777776,1,3,8,2022
2022-08-03,Hauts-de-France,142372726,27202053507.0,23.387500000000024,0.075,15.15549411388889,1,3,8,2022
2022-08-03,Normandie,95217362,18859103823.0,22.134375000000023,0.0428571428571428,15.023382971527775,1,3,8,2022
2022-08-03,Nouvelle Aquitaine,174342424,40067309991.0,27.297368421052653,-0.0147058823529411,14.643736212236844,1,3,8,2022
2022-08-03,Occitanie,189264722,47209112048.0,26.825000000000024,-0.0036363636363636,14.476784514126985,1,3,8,2022
2022-08-03,Pays de la Loire,109608502,22845243492.0,26.95000000000004,0.0,14.809317148611113,1,3,8,2022
2022-08-03,Provence-Alpes-Côte d'Azur,169010814,46443597810.0,27.425000000000026,0.0,14.486870965208333,1,3,8,2022
2022-08-03,Île-de-France,313731498,50292256085.0,28.262500000000024,0.0,14.9724683425,1,3,8,2022
2022-08-04,Auvergne-Rhône-Alpes,231755414,48572427897.0,28.834375000000023,-0.00625,14.58944291861111,1,4,8,2022
2022-08-04,Bourgogne-Franche-Comté,82114142,16687575199.0,28.650000000000027,0.0,14.776731446666666,1,4,8,2022
2022-08-04,Bretagne,103931618,20279797151.0,19.00937500000002,0.0625,14.866257813541663,1,4,8,2022
2022-08-04,Centre-Val de Loire,68701454,14228113817.0,26.39375000000001,0.25625,14.774778608194444,1,4,8,2022
2022-08-04,Grand-Est,145597052,29617589566.0,27.13500000000002,0.0157894736842105,14.898169866,1,4,8,2022
2022-08-04,Hauts-de-France,142368234,27150256888.0,20.43125000000002,-0.04375,15.10414706625,1,4,8,2022
2022-08-04,Normandie,95214370,18829143340.0,19.462500000000023,0.6535714285714286,14.974452539236111,1,4,8,2022
2022-08-04,Nouvelle Aquitaine,174349420,39974865453.0,25.68055555555558,0.0125,14.598470672962964,1,4,8,2022
2022-08-04,Occitanie,189269956,47060361067.0,26.580357142857167,0.06,14.437595013492064,1,4,8,2022
2022-08-04,Pays de la Loire,109601672,22768928425.0,23.36250000000004,0.2125,14.764253987777778,1,4,8,2022
2022-08-04,Provence-Alpes-Côte d'Azur,169013204,46255737281.0,26.508333333333358,0.6166666666666667,14.447520623263888,1,4,8,2022
2022-08-04,Île-de-France,313706714,50094440149.0,24.25000000000003,0.4,14.924478865833333,1,4,8,2022
2022-08-05,Auvergne-Rhône-Alpes,231772742,47697453461.0,25.153125000000028,0.0812499999999999,14.547037316041664,1,5,8,2022
2022-08-05,Bourgogne-Franche-Comté,82119616,16411621062.0,25.637500000000028,0.0,14.730918168333334,1,5,8,2022
2022-08-05,Bretagne,103942548,19965705865.0,17.796875000000025,0.0125,14.818757055277777,1,5,8,2022
2022-08-05,Centre-Val de Loire,68706980,13994804807.0,22.537500000000023,0.2749999999999999,14.728987342499998,1,5,8,2022
2022-08-05,Grand-Est,145603846,29070678419.0,23.09500000000002,4.7775,14.85011327511111,1,5,8,2022
2022-08-05,Hauts-de-France,142379674,26715383588.0,18.731250000000024,0.04375,15.052210900277778,1,5,8,2022
2022-08-05,Normandie,95220230,18529204013.0,17.921875000000025,0.65625,14.924948106875,1,5,8,2022
2022-08-05,Nouvelle Aquitaine,174361486,39298993405.0,23.224324324324343,0.0459459459459459,14.557466520105104,1,5,8,2022
2022-08-05,Occitanie,189285312,46250132650.0,25.33090909090912,-0.0195652173913043,14.397906574333334,1,5,8,2022
2022-08-05,Pays de la Loire,109609204,22388783969.0,21.06250000000003,0.175,14.7186443475,1,5,8,2022
2022-08-05,Provence-Alpes-Côte d'Azur,169026368,45478717008.0,26.029166666666693,2.0916666666666663,14.40767214909722,1,5,8,2022
2022-08-05,Île-de-France,313721166,49085957892.0,20.862500000000026,11.04,14.875921334722223,1,5,8,2022
2022-08-06,Auvergne-Rhône-Alpes,231744322,46167205007.0,24.040625000000023,0.271875,14.50412975861111,1,6,8,2022
2022-08-06,Bourgogne-Franche-Comté,82111006,15955583140.0,23.087500000000027,0.0,14.684576912222225,1,6,8,2022
2022-08-06,Bretagne,103938844,19397069207.0,18.48437500000003,0.0375,14.770717493888888,1,6,8,2022
2022-08-06,Centre-Val de Loire,68699554,13629122830.0,21.300000000000026,0.0125,14.682668510833333,1,6,8,2022
2022-08-06,Grand-Est,145588588,27898901580.0,19.92000000000002,1.3625,14.8015136125,1,6,8,2022
2022-08-06,Hauts-de-France,142366310,26014064050.0,17.23750000000002,0.025,14.99970920375,1,6,8,2022
2022-08-06,Normandie,95209918,18022707759.0,17.85000000000002,0.0125,14.874892033194444,1,6,8,2022
2022-08-06,Nouvelle Aquitaine,174344564,38209372507.0,23.702631578947397,0.0,14.515818691096491,1,6,8,2022
2022-08-06,Occitanie,189270782,44937393337.0,26.455357142857167,0.0,14.357744478095238,1,6,8,2022
2022-08-06,Pays de la Loire,109599192,21748781302.0,21.38750000000003,0.0,14.672508629166668,1,6,8,2022
2022-08-06,Provence-Alpes-Côte d'Azur,169013540,44122186188.0,27.125000000000025,0.3583333333333333,14.367343099513889,1,6,8,2022
2022-08-06,Île-de-France,313683496,47179431818.0,19.700000000000024,0.0,14.8268176375,1,6,8,2022
2022-08-07,Auvergne-Rhône-Alpes,231731880,44975767720.0,22.790625000000027,0.0,14.46073867048611,1,7,8,2022
2022-08-07,Bourgogne-Franche-Comté,82108426,15607637669.0,22.96250000000002,0.0,14.637727733333332,1,7,8,2022
2022-08-07,Bretagne,103937052,18906573127.0,19.996666666666684,0.0533333333333333,14.717819964666663,1,7,8,2022
2022-08-07,Centre-Val de Loire,68696588,13352457666.0,21.981250000000035,0.0,14.63584215138889,1,7,8,2022
2022-08-07,Grand-Est,145582564,27309194256.0,20.462500000000023,-0.0075,14.752392011722222,1,7,8,2022
2022-08-07,Hauts-de-France,142359738,25535573081.0,18.91250000000002,0.0,14.946664957361111,1,7,8,2022
2022-08-07,Normandie,95207364,17635623715.0,18.768750000000026,0.0,14.824306132013888,1,7,8,2022
2022-08-07,Nouvelle Aquitaine,174338896,37330001718.0,23.672972972973,0.0,14.470740096524024,1,7,8,2022
2022-08-07,Occitanie,189268850,43886550012.0,26.569642857142885,0.0,14.31711804265873,1,7,8,2022
2022-08-07,Pays de la Loire,109595232,21228708814.0,22.737500000000026,0.0,14.625866777777778,1,7,8,2022
2022-08-07,Provence-Alpes-Côte d'Azur,169007850,43064170559.0,26.29583333333336,0.1291666666666666,14.326550686944444,1,7,8,2022
2022-08-07,Île-de-France,313666930,45785693121.0,21.30000000000004,0.0,14.777189140555556,1,7,8,2022
2022-08-08,Auvergne-Rhône-Alpes,231782348,45765512300.0,23.675000000000026,0.0,14.416882073888887,1,8,8,2022
2022-08-08,Bourgogne-Franche-Comté,82126392,15818834046.0,24.75000000000002,0.0,14.590390218055555,1,8,8,2022
2022-08-08,Bretagne,103957444,19239344053.0,21.575000000000024,0.0148148148148148,14.663991133214283,1,8,8,2022
2022-08-08,Centre-Val de Loire,68712102,13504103157.0,24.09375000000001,0.0,14.588527832916668,1,8,8,2022
2022-08-08,Grand-Est,145607276,27660743346.0,22.17250000000002,0.0,14.702769086722222,1,8,8,2022
2022-08-08,Hauts-de-France,142392128,25802602039.0,19.575000000000024,0.0,14.893100528055555,1,8,8,2022
2022-08-08,Normandie,95226134,17889118043.0,20.05312500000002,0.0,14.77321166298611,1,8,8,2022
2022-08-08,Nouvelle Aquitaine,174376186,37869884090.0,24.972972972972997,0.0,14.426668087605108,1,8,8,2022
2022-08-08,Occitanie,189319266,44433048234.0,26.04545454545457,0.0,14.276043723111112,1,8,8,2022
2022-08-08,Pays de la Loire,109617790,21561774795.0,24.81250000000001,0.0,14.57873827222222,1,8,8,2022
2022-08-08,Provence-Alpes-Côte d'Azur,169043466,43600624024.0,25.841666666666686,0.9041666666666668,14.285311768333331,1,8,8,2022
2022-08-08,Île-de-France,313721684,46950809920.0,22.95000000000003,0.0,14.727056679722224,1,8,8,2022
2022-08-09,Auvergne-Rhône-Alpes,231764386,46300327914.0,24.37500000000003,0.0,14.37257758125,1,9,8,2022
2022-08-09,Bourgogne-Franche-Comté,82128324,16013198690.0,26.13750000000003,0.0,14.542583474166667,1,9,8,2022
2022-08-09,Bretagne,103963470,19540953236.0,22.487500000000026,0.05,14.614645469484126,1,9,8,2022
2022-08-09,Centre-Val de Loire,68715884,13649955878.0,25.575000000000028,0.0,14.540744645972222,1,9,8,2022
2022-08-09,Grand-Est,145615340,28011840385.0,23.490000000000027,0.0,14.652664922944444,1,9,8,2022
2022-08-09,Hauts-de-France,142404422,26108754022.0,21.606250000000024,0.0,14.839037661805556,1,9,8,2022
2022-08-09,Normandie,95232804,18118844046.0,20.984375000000025,0.075,14.721629324930555,1,9,8,2022
2022-08-09,Nouvelle Aquitaine,174388268,38275030434.0,26.225714285714314,0.0,14.379133150619047,1,9,8,2022
2022-08-09,Occitanie,189335952,44827984657.0,26.549090909090932,0.0,14.234543683580808,1,9,8,2022
2022-08-09,Pays de la Loire,109628018,21848376015.0,25.92500000000002,0.0,14.531142117777778,1,9,8,2022
2022-08-09,Provence-Alpes-Côte d'Azur,169053920,43924673024.0,27.00416666666669,0.0,14.243642836805556,1,9,8,2022
2022-08-09,Île-de-France,313719484,47699616036.0,24.462500000000027,0.0,14.676440550555556,1,9,8,2022
2022-08-10,Auvergne-Rhône-Alpes,231810658,46727998202.0,24.831250000000026,0.0,14.327842387083331,1,10,8,2022
2022-08-10,Bourgogne-Franche-Comté,82134682,16178825529.0,26.22500000000003,0.0,14.494326124166667,1,10,8,2022
2022-08-10,Bretagne,103973152,19753602208.0,24.029166666666693,0.0166666666666666,14.569502631055554,1,10,8,2022
2022-08-10,Centre-Val de Loire,68723480,13784802446.0,27.17500000000002,0.0,14.492511197638889,1,10,8,2022
2022-08-10,Grand-Est,145625226,28290420588.0,24.342500000000022,0.0,14.602099073277776,1,10,8,2022
2022-08-10,Hauts-de-France,142416478,26437189294.0,24.23125000000002,0.0,14.784497480555554,1,10,8,2022
2022-08-10,Normandie,95239164,18335955358.0,22.721875000000026,0.0625,14.669579250138888,1,10,8,2022
2022-08-10,Nouvelle Aquitaine,174407154,38605386141.0,27.270588235294134,0.0,14.330350319542484,1,10,8,2022
2022-08-10,Occitanie,189355052,45164789407.0,27.30727272727275,0.0,14.191877577939394,1,10,8,2022
2022-08-10,Pays de la Loire,109634898,22077300571.0,27.975000000000023,0.0,14.483096839722222,1,10,8,2022
2022-08-10,Provence-Alpes-Côte d'Azur,169069080,44239822253.0,26.250000000000025,0.1583333333333333,14.201560014305556,1,10,8,2022
2022-08-10,Île-de-France,313733864,48266948990.0,26.25000000000002,0.0,14.625360506111113,1,10,8,2022
2022-08-11,Auvergne-Rhône-Alpes,231816988,47153762661.0,26.212500000000023,0.0,14.282693263680557,1,11,8,2022
2022-08-11,Bourgogne-Franche-Comté,82135234,16325529688.0,26.075000000000017,0.0,14.445636302777778,1,11,8,2022
2022-08-11,Bretagne,103977290,19936913267.0,25.81153846153849,0.0,14.514599997698411,1,11,8,2022
2022-08-11,Centre-Val de Loire,68722736,13899743162.0,27.231250000000024,0.0,14.44384560597222,1,11,8,2022
2022-08-11,Grand-Est,145626846,28515346240.0,23.957500000000017,0.0,14.551090553611113,1,11,8,2022
2022-08-11,Hauts-de-France,142420294,26674812594.0,25.69375000000002,0.0,14.729500481666667,1,11,8,2022
2022-08-11,Normandie,95239806,18500000197.0,23.65312500000002,0.0125,14.617081003125,1,11,8,2022
2022-08-11,Nouvelle Aquitaine,174412856,38937651903.0,28.545714285714308,0.0,14.283744242777775,1,11,8,2022
2022-08-11,Occitanie,189363644,45513074847.0,27.69464285714288,0.0156862745098039,14.15032500829365,1,11,8,2022
2022-08-11,Pays de la Loire,109638996,22271058943.0,28.57500000000002,0.0,14.434620478888888,1,11,8,2022
2022-08-11,Provence-Alpes-Côte d'Azur,169071228,44517650708.0,25.662500000000023,1.1333333333333333,14.159079045208331,1,11,8,2022
2022-08-11,Île-de-France,313720454,48733581210.0,26.55000000000002,0.0,14.57383575138889,1,11,8,2022
2022-08-12,Auvergne-Rhône-Alpes,231842580,47856416166.0,26.431250000000023,0.0,14.237146556388888,1,12,8,2022
2022-08-12,Bourgogne-Franche-Comté,82142584,16595623217.0,26.33750000000002,0.0,14.396531651666669,1,12,8,2022
2022-08-12,Bretagne,103987598,20265059763.0,25.600000000000023,0.0,14.466243224760536,1,12,8,2022
2022-08-12,Centre-Val de Loire,68726732,14121055554.0,27.575000000000024,0.0,14.39476549763889,1,12,8,2022
2022-08-12,Grand-Est,145641880,28938294391.0,23.912500000000023,0.0,14.499657841166666,1,12,8,2022
2022-08-12,Hauts-de-France,142432790,27136247910.0,26.456250000000026,0.0,14.674066536666666,1,12,8,2022
2022-08-12,Normandie,95248118,18798976666.0,23.709375000000023,0.0,14.564153577638889,1,12,8,2022
2022-08-12,Nouvelle Aquitaine,174432656,39507588561.0,27.873684210526346,0.0,14.246194084532164,1,12,8,2022
2022-08-12,Occitanie,189385300,46118795961.0,28.76785714285717,0.0109090909090909,14.107634212341267,1,12,8,2022
2022-08-12,Pays de la Loire,109646206,22621144961.0,28.43750000000002,0.0,14.385730587777775,1,12,8,2022
2022-08-12,Provence-Alpes-Côte d'Azur,169082340,45050307669.0,26.19166666666669,-0.0083333333333333,14.116215293055555,1,12,8,2022
2022-08-12,Île-de-France,313737140,49552517766.0,26.900000000000027,0.0,14.521884942222222,1,12,8,2022
2022-08-13,Auvergne-Rhône-Alpes,231832060,46482363551.0,25.743750000000023,0.0,14.191218181875,1,13,8,2022
2022-08-13,Bourgogne-Franche-Comté,82141188,16185617153.0,25.325000000000024,0.0,14.34702932,1,13,8,2022
2022-08-13,Bretagne,103982284,19745904653.0,24.92916666666669,-0.0041666666666666,14.412871109166668,1,13,8,2022
2022-08-13,Centre-Val de Loire,68725418,13790759745.0,27.531250000000032,0.0,14.345288007361113,1,13,8,2022
2022-08-13,Grand-Est,145639458,28367790402.0,23.375000000000018,0.0,14.447818874055557,1,13,8,2022
2022-08-13,Hauts-de-France,142429126,26578922209.0,26.162500000000023,0.0,14.618214894444446,1,13,8,2022
2022-08-13,Normandie,95245578,18378876171.0,24.034375000000026,0.0375,14.510815398819444,1,13,8,2022
2022-08-13,Nouvelle Aquitaine,174426580,38421673036.0,25.945945945945965,0.0621621621621621,14.199915181516516,1,13,8,2022
2022-08-13,Occitanie,189377490,44741110049.0,26.798214285714312,0.0381818181818181,14.06457679468254,1,13,8,2022
2022-08-13,Pays de la Loire,109640504,22048501143.0,26.950000000000017,0.0,14.336444229722222,1,13,8,2022
2022-08-13,Provence-Alpes-Côte d'Azur,169077364,43755527448.0,25.900000000000023,0.0,14.07298373576389,1,13,8,2022
2022-08-13,Île-de-France,313719418,48101882769.0,26.725000000000023,-0.0125,14.469526185555557,1,13,8,2022
2022-08-14,Auvergne-Rhône-Alpes,231825704,43942858210.0,21.300000000000026,11.909375,14.144923625833336,1,14,8,2022
2022-08-14,Bourgogne-Franche-Comté,82138924,15371116098.0,20.86250000000003,-0.0125,14.297145963333332,1,14,8,2022
2022-08-14,Bretagne,103979862,18694432895.0,19.583333333333357,5.195833333333333,14.361419213015871,1,14,8,2022
2022-08-14,Centre-Val de Loire,68722900,13125884417.0,22.668750000000017,5.0,14.29542977611111,1,14,8,2022
2022-08-14,Grand-Est,145636940,27135276420.0,21.965000000000025,0.1358974358974359,14.39559105288889,1,14,8,2022
2022-08-14,Hauts-de-France,142426682,25344569977.0,24.48125000000002,0.0,14.561964184861113,1,14,8,2022
2022-08-14,Normandie,95243516,17456710244.0,21.378125000000026,0.33125,14.457084323611111,1,14,8,2022
2022-08-14,Nouvelle Aquitaine,174422740,36386345406.0,20.975000000000023,5.625714285714285,14.152088817654322,1,14,8,2022
2022-08-14,Occitanie,189374150,42298294161.0,22.93035714285717,5.968518518518518,14.021167282460317,1,14,8,2022
2022-08-14,Pays de la Loire,109637754,20903401730.0,19.65000000000003,2.675,14.286777979722222,1,14,8,2022
2022-08-14,Provence-Alpes-Côte d'Azur,169071124,41363206373.0,23.29583333333336,4.675,14.029398964652778,1,14,8,2022
2022-08-14,Île-de-France,313708054,45424539933.0,22.037500000000023,2.0875,14.416777040833331,1,14,8,2022
2022-08-15,Auvergne-Rhône-Alpes,231844170,43456560372.0,21.637500000000024,5.55,14.098277943888888,1,15,8,2022
2022-08-15,Bourgogne-Franche-Comté,82144486,15217129568.0,19.06250000000002,4.8125,14.246897745833332,1,15,8,2022
2022-08-15,Bretagne,103986260,18521625520.0,19.516666666666687,5.266666666666667,14.311746169185824,1,15,8,2022
2022-08-15,Centre-Val de Loire,68727796,13005252114.0,21.193750000000037,5.3875,14.245206954444445,1,15,8,2022
2022-08-15,Grand-Est,145646376,26966444850.0,19.665000000000017,6.42,14.342991243277776,1,15,8,2022
2022-08-15,Hauts-de-France,142435920,25093640954.0,22.831250000000026,-0.0375,14.505332422916666,1,15,8,2022
2022-08-15,Normandie,95250714,17290375997.0,19.943750000000023,0.81875,14.402977646597222,1,15,8,2022
2022-08-15,Nouvelle Aquitaine,174435082,35990971591.0,21.081250000000026,1.4125,14.099329085416668,1,15,8,2022
2022-08-15,Occitanie,189389846,41742432282.0,22.757142857142888,4.289285714285715,13.977419817936507,1,15,8,2022
2022-08-15,Pays de la Loire,109647178,20682496379.0,20.77500000000002,2.125,14.236747924444444,1,15,8,2022
2022-08-15,Provence-Alpes-Côte d'Azur,169078612,40778616983.0,23.39166666666669,5.25,13.985475184375,1,15,8,2022
2022-08-15,Île-de-France,313722138,44992262741.0,20.512500000000024,7.025,14.3636545225,1,15,8,2022
2022-08-16,Auvergne-Rhône-Alpes,231884508,44701251002.0,22.381250000000023,0.35625,14.051295763194446,1,16,8,2022
2022-08-16,Bourgogne-Franche-Comté,82156228,15608503019.0,22.100000000000023,3.9125,14.19630034277778,1,16,8,2022
2022-08-16,Bretagne,104003514,19091040578.0,18.73214285714289,3.923076923076923,14.259518816752877,1,16,8,2022
2022-08-16,Centre-Val de Loire,68737038,13309369855.0,20.462500000000027,1.54375,14.194635204583337,1,16,8,2022
2022-08-16,Grand-Est,145662784,27571073459.0,22.517500000000023,3.64,14.290035779666669,1,16,8,2022
2022-08-16,Hauts-de-France,142457294,25721369236.0,21.793750000000017,1.70625,14.448337017361112,1,16,8,2022
2022-08-16,Normandie,95266352,17791602649.0,20.506250000000023,0.43125,14.348512102569444,1,16,8,2022
